timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1610551768582,563,-12,200,OK,jp@gc - Ultimate Thread Group 1-39,text,true,,1419,338,100,100,https://blazedemo.com/,561,0,82
1610551761325,7840,-12,200,OK,jp@gc - Ultimate Thread Group 1-70,text,true,,1533,338,100,100,https://blazedemo.com/,7839,0,38
1610551768217,966,-12,200,OK,jp@gc - Ultimate Thread Group 1-9,text,true,,1309,338,100,100,https://blazedemo.com/,963,0,67
1610551767397,1790,-12,200,OK,jp@gc - Ultimate Thread Group 1-5,text,true,,1479,338,100,100,https://blazedemo.com/,1789,0,842
1610551768946,277,-13,200,OK,jp@gc - Ultimate Thread Group 1-53,text,true,,1436,517,100,100,https://blazedemo.com/reserve.php,276,0,0
1610551768682,570,-15,200,OK,jp@gc - Ultimate Thread Group 1-51,text,true,,1525,633,100,100,https://blazedemo.com/confirmation.php,570,0,0
1610551765875,3375,,200,"Number of samples in transaction : 4, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-51,,true,,6055,2063,100,100,null,3373,2,33
1610551768946,314,-13,200,OK,jp@gc - Ultimate Thread Group 1-3,text,true,,1402,517,100,100,https://blazedemo.com/reserve.php,312,0,0
1610551767395,1870,-14,200,OK,jp@gc - Ultimate Thread Group 1-64,text,true,,1740,575,100,100,https://blazedemo.com/purchase.php,1869,0,0
1610551768261,1007,-14,200,OK,jp@gc - Ultimate Thread Group 1-72,text,true,,1722,575,100,100,https://blazedemo.com/purchase.php,1006,0,0
1610551768663,613,-12,200,OK,jp@gc - Ultimate Thread Group 1-58,text,true,,1378,338,100,100,https://blazedemo.com/,612,0,205
1610551768964,312,-15,200,OK,jp@gc - Ultimate Thread Group 1-15,text,true,,1641,633,100,100,https://blazedemo.com/confirmation.php,307,0,0
1610551765264,4012,,200,"Number of samples in transaction : 4, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-15,,true,,6498,2063,100,100,null,4006,0,37
1610551768951,329,-13,200,OK,jp@gc - Ultimate Thread Group 1-24,text,true,,1453,517,100,100,https://blazedemo.com/reserve.php,326,0,0
1610551768284,997,-14,200,OK,jp@gc - Ultimate Thread Group 1-67,text,true,,1713,575,100,100,https://blazedemo.com/purchase.php,996,0,0
1610551768245,1038,-14,200,OK,jp@gc - Ultimate Thread Group 1-19,text,true,,1626,575,100,100,https://blazedemo.com/purchase.php,1038,0,0
1610551768868,416,-15,200,OK,jp@gc - Ultimate Thread Group 1-11,text,true,,1433,633,100,100,https://blazedemo.com/confirmation.php,414,0,0
1610551766143,3140,,200,"Number of samples in transaction : 4, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-11,,true,,6248,2063,100,100,null,3134,1,35
1610551768246,1039,-15,200,OK,jp@gc - Ultimate Thread Group 1-37,text,true,,1604,633,100,100,https://blazedemo.com/confirmation.php,1038,0,0
1610551765564,3719,,200,"Number of samples in transaction : 4, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-37,,true,,6410,2063,100,100,null,3715,2,38
1610551768867,423,-13,200,OK,jp@gc - Ultimate Thread Group 1-83,text,true,,1576,517,100,100,https://blazedemo.com/reserve.php,423,0,0
1610551768946,354,-14,200,OK,jp@gc - Ultimate Thread Group 1-69,text,true,,1762,575,100,100,https://blazedemo.com/purchase.php,351,0,0
1610551768951,352,-14,200,OK,jp@gc - Ultimate Thread Group 1-94,text,true,,1793,575,100,100,https://blazedemo.com/purchase.php,351,0,0
1610551768708,602,-13,200,OK,jp@gc - Ultimate Thread Group 1-82,text,true,,1490,517,100,100,https://blazedemo.com/reserve.php,595,0,0
1610551769037,273,-13,200,OK,jp@gc - Ultimate Thread Group 1-14,text,true,,1433,517,100,100,https://blazedemo.com/reserve.php,268,0,0
1610551768245,1090,-12,200,OK,jp@gc - Ultimate Thread Group 1-65,text,true,,1496,338,100,100,https://blazedemo.com/,1089,0,94
1610551768242,1103,-14,200,OK,jp@gc - Ultimate Thread Group 1-95,text,true,,1827,575,100,100,https://blazedemo.com/purchase.php,1100,0,0
1610551765347,4001,-12,200,OK,jp@gc - Ultimate Thread Group 1-16,text,true,,1441,338,100,100,https://blazedemo.com/,4000,0,35
1610551768974,377,-13,200,OK,jp@gc - Ultimate Thread Group 1-63,text,true,,1559,517,100,100,https://blazedemo.com/reserve.php,373,0,0
1610551768964,387,-12,200,OK,jp@gc - Ultimate Thread Group 1-85,text,true,,1393,338,100,100,https://blazedemo.com/,386,0,63
1610551768869,483,-12,200,OK,jp@gc - Ultimate Thread Group 1-38,text,true,,1489,338,100,100,https://blazedemo.com/,482,0,118
1610551769008,347,-15,200,OK,jp@gc - Ultimate Thread Group 1-81,text,true,,1567,633,100,100,https://blazedemo.com/confirmation.php,345,0,0
1610551766386,2969,,200,"Number of samples in transaction : 4, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-81,,true,,6221,2063,100,100,null,2953,0,34
1610551766727,2632,-15,200,OK,jp@gc - Ultimate Thread Group 1-33,text,true,,1629,633,100,100,https://blazedemo.com/confirmation.php,2632,0,0
1610551765302,4057,,200,"Number of samples in transaction : 4, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-33,,true,,6186,2063,100,100,null,4054,0,33
1610551768869,500,-13,200,OK,jp@gc - Ultimate Thread Group 1-59,text,true,,1463,517,100,100,https://blazedemo.com/reserve.php,493,0,0
1610551769008,367,-14,200,OK,jp@gc - Ultimate Thread Group 1-79,text,true,,1757,575,100,100,https://blazedemo.com/purchase.php,354,0,0
1610551768218,1158,-12,200,OK,jp@gc - Ultimate Thread Group 1-17,text,true,,1371,338,100,100,https://blazedemo.com/,1158,0,84
1610551768991,386,-15,200,OK,jp@gc - Ultimate Thread Group 1-2,text,true,,1601,633,100,100,https://blazedemo.com/confirmation.php,385,0,0
1610551766776,2600,,200,"Number of samples in transaction : 4, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-2,,true,,6029,2063,100,100,null,2592,1,52
1610551764314,5066,-12,200,OK,jp@gc - Ultimate Thread Group 1-25,text,true,,1511,338,100,100,https://blazedemo.com/,5066,0,37
1610551767491,1895,-12,200,OK,jp@gc - Ultimate Thread Group 1-1,text,true,,1439,338,100,100,https://blazedemo.com/,1893,0,754
1610551768952,441,-14,200,OK,jp@gc - Ultimate Thread Group 1-92,text,true,,1682,575,100,100,https://blazedemo.com/purchase.php,438,0,0
1610551768965,428,-14,200,OK,jp@gc - Ultimate Thread Group 1-21,text,true,,1683,575,100,100,https://blazedemo.com/purchase.php,425,0,0
1610551769083,321,-13,200,OK,jp@gc - Ultimate Thread Group 1-22,text,true,,1586,517,100,100,https://blazedemo.com/reserve.php,319,0,0
1610551768784,635,-15,200,OK,jp@gc - Ultimate Thread Group 1-97,text,true,,1471,633,100,100,https://blazedemo.com/confirmation.php,634,0,0
1610551766728,2689,,200,"Number of samples in transaction : 4, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-97,,true,,6230,2063,100,100,null,2688,2,82
1610551768946,474,-13,200,OK,jp@gc - Ultimate Thread Group 1-13,text,true,,1620,517,100,100,https://blazedemo.com/reserve.php,472,0,0
1610551768869,556,-13,200,OK,jp@gc - Ultimate Thread Group 1-78,text,true,,1584,517,100,100,https://blazedemo.com/reserve.php,555,0,0
1610551768220,1261,-12,200,OK,jp@gc - Ultimate Thread Group 1-27,text,true,,1399,338,100,100,https://blazedemo.com/,1258,0,84
1610551764921,4576,-14,200,OK,jp@gc - Ultimate Thread Group 1-57,text,true,,1829,575,100,100,https://blazedemo.com/purchase.php,4576,0,0
1610551768233,1270,-12,200,OK,jp@gc - Ultimate Thread Group 1-66,text,true,,1501,338,100,100,https://blazedemo.com/,1269,0,69
1610551768232,1273,-12,200,OK,jp@gc - Ultimate Thread Group 1-36,text,true,,1337,338,100,100,https://blazedemo.com/,1271,0,109
1610551768946,568,-13,200,OK,jp@gc - Ultimate Thread Group 1-50,text,true,,1461,517,100,100,https://blazedemo.com/reserve.php,566,0,0
1610551769145,372,-13,200,OK,jp@gc - Ultimate Thread Group 1-39,text,true,,1408,517,100,100,https://blazedemo.com/reserve.php,370,0,0
1610551769131,400,-12,200,OK,jp@gc - Ultimate Thread Group 1-98,text,true,,1405,338,100,100,https://blazedemo.com/,398,0,39
1610551768951,605,-15,200,OK,jp@gc - Ultimate Thread Group 1-31,text,true,,1405,633,100,100,https://blazedemo.com/confirmation.php,602,0,0
1610551766752,2803,,200,"Number of samples in transaction : 4, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-31,,true,,5954,2063,100,100,null,2799,1,75
1610551766797,2766,-13,200,OK,jp@gc - Ultimate Thread Group 1-32,text,true,,1623,517,100,100,https://blazedemo.com/reserve.php,2764,0,0
1610551769018,555,-15,200,OK,jp@gc - Ultimate Thread Group 1-75,text,true,,1514,633,100,100,https://blazedemo.com/confirmation.php,554,0,0
1610551768953,620,-12,200,OK,jp@gc - Ultimate Thread Group 1-71,text,true,,1516,338,100,100,https://blazedemo.com/,618,0,74
1610551764154,5417,,200,"Number of samples in transaction : 4, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-75,,true,,6267,2063,100,100,null,5323,2,41
1610551764806,4767,-14,200,OK,jp@gc - Ultimate Thread Group 1-44,text,true,,1769,575,100,100,https://blazedemo.com/purchase.php,4765,0,0
1610551767399,2197,-14,200,OK,jp@gc - Ultimate Thread Group 1-96,text,true,,1636,575,100,100,https://blazedemo.com/purchase.php,2197,0,0
1610551767400,2196,-14,200,OK,jp@gc - Ultimate Thread Group 1-76,text,true,,1768,575,100,100,https://blazedemo.com/purchase.php,2188,0,0
1610551769165,434,-13,200,OK,jp@gc - Ultimate Thread Group 1-70,text,true,,1445,517,100,100,https://blazedemo.com/reserve.php,434,0,0
1610551769310,292,-14,200,OK,jp@gc - Ultimate Thread Group 1-82,text,true,,1864,575,100,100,https://blazedemo.com/purchase.php,290,0,0
1610551769223,380,-14,200,OK,jp@gc - Ultimate Thread Group 1-53,text,true,,1690,575,100,100,https://blazedemo.com/purchase.php,378,0,0
1610551769187,425,-13,200,OK,jp@gc - Ultimate Thread Group 1-5,text,true,,1608,517,100,100,https://blazedemo.com/reserve.php,425,0,0
1610551769276,349,-13,200,OK,jp@gc - Ultimate Thread Group 1-58,text,true,,1552,517,100,100,https://blazedemo.com/reserve.php,348,0,0
1610551769047,595,-13,200,OK,jp@gc - Ultimate Thread Group 1-48,text,true,,1551,517,100,100,https://blazedemo.com/reserve.php,595,0,0
1610551769281,365,-15,200,OK,jp@gc - Ultimate Thread Group 1-67,text,true,,1500,633,100,100,https://blazedemo.com/confirmation.php,362,0,0
1610551763354,6290,,200,"Number of samples in transaction : 4, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-67,,true,,5998,2063,100,100,null,6286,2,33
1610551769261,391,-14,200,OK,jp@gc - Ultimate Thread Group 1-3,text,true,,1621,575,100,100,https://blazedemo.com/purchase.php,389,0,0
1610551769280,381,-14,200,OK,jp@gc - Ultimate Thread Group 1-24,text,true,,1794,575,100,100,https://blazedemo.com/purchase.php,378,0,0
1610551769253,413,-12,200,OK,jp@gc - Ultimate Thread Group 1-51,text,true,,1313,338,100,100,https://blazedemo.com/,413,0,36
1610551769335,332,-13,200,OK,jp@gc - Ultimate Thread Group 1-65,text,true,,1581,517,100,100,https://blazedemo.com/reserve.php,330,0,0
1610551768966,702,-14,200,OK,jp@gc - Ultimate Thread Group 1-8,text,true,,1635,575,100,100,https://blazedemo.com/purchase.php,701,0,0
1610551769184,500,-13,200,OK,jp@gc - Ultimate Thread Group 1-9,text,true,,1633,517,100,100,https://blazedemo.com/reserve.php,500,0,0
1610551769127,573,-15,200,OK,jp@gc - Ultimate Thread Group 1-43,text,true,,1611,633,100,100,https://blazedemo.com/confirmation.php,571,0,0
1610551769064,636,-14,200,OK,jp@gc - Ultimate Thread Group 1-6,text,true,,1614,575,100,100,https://blazedemo.com/purchase.php,636,0,0
1610551766915,2785,,200,"Number of samples in transaction : 4, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-43,,true,,6121,2063,100,100,null,2783,1,485
1610551768784,919,-12,200,OK,jp@gc - Ultimate Thread Group 1-56,text,true,,1522,338,100,100,https://blazedemo.com/,919,0,209
1610551769054,654,-12,200,OK,jp@gc - Ultimate Thread Group 1-87,text,true,,1556,338,100,100,https://blazedemo.com/,651,0,47
1610551769345,364,-15,200,OK,jp@gc - Ultimate Thread Group 1-95,text,true,,1629,633,100,100,https://blazedemo.com/confirmation.php,364,0,0
1610551764011,5696,,200,"Number of samples in transaction : 4, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-95,,true,,6499,2063,100,100,null,5689,2,34
1610551769291,427,-14,200,OK,jp@gc - Ultimate Thread Group 1-83,text,true,,1625,575,100,100,https://blazedemo.com/purchase.php,427,0,0
1610551769285,436,-12,200,OK,jp@gc - Ultimate Thread Group 1-37,text,true,,1539,338,100,100,https://blazedemo.com/,435,0,34
1610551769393,335,-15,200,OK,jp@gc - Ultimate Thread Group 1-21,text,true,,1571,633,100,100,https://blazedemo.com/confirmation.php,332,0,0
1610551764388,5339,,200,"Number of samples in transaction : 4, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-21,,true,,6253,2063,100,100,null,5333,1,33
1610551769386,344,-13,200,OK,jp@gc - Ultimate Thread Group 1-1,text,true,,1554,517,100,100,https://blazedemo.com/reserve.php,342,0,0
1610551769300,430,-15,200,OK,jp@gc - Ultimate Thread Group 1-69,text,true,,1566,633,100,100,https://blazedemo.com/confirmation.php,427,0,0
1610551764051,5679,,200,"Number of samples in transaction : 4, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-69,,true,,6279,2063,100,100,null,5673,0,55
1610551769268,473,-15,200,OK,jp@gc - Ultimate Thread Group 1-72,text,true,,1488,633,100,100,https://blazedemo.com/confirmation.php,470,0,0
1610551766799,2942,,200,"Number of samples in transaction : 4, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-72,,true,,6145,2063,100,100,null,2937,0,38
1610551769008,733,-12,200,OK,jp@gc - Ultimate Thread Group 1-88,text,true,,1343,338,100,100,https://blazedemo.com/,733,0,55
1610551769284,467,-12,200,OK,jp@gc - Ultimate Thread Group 1-11,text,true,,1327,338,100,100,https://blazedemo.com/,467,0,32
1610551769035,724,-12,200,OK,jp@gc - Ultimate Thread Group 1-4,text,true,,1539,338,100,100,https://blazedemo.com/,722,0,46
1610551769277,490,-12,200,OK,jp@gc - Ultimate Thread Group 1-15,text,true,,1433,338,100,100,https://blazedemo.com/,490,0,36
1610551763963,5812,-14,200,OK,jp@gc - Ultimate Thread Group 1-90,text,true,,1854,575,100,100,https://blazedemo.com/purchase.php,5811,0,0
1610551769482,299,-13,200,OK,jp@gc - Ultimate Thread Group 1-27,text,true,,1519,517,100,100,https://blazedemo.com/reserve.php,297,0,0
1610551769055,734,-15,200,OK,jp@gc - Ultimate Thread Group 1-42,text,true,,1566,633,100,100,https://blazedemo.com/confirmation.php,730,0,0
1610551766776,3013,,200,"Number of samples in transaction : 4, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-42,,true,,6190,2063,100,100,null,3008,0,54
1610551769378,413,-12,200,OK,jp@gc - Ultimate Thread Group 1-2,text,true,,1506,338,100,100,https://blazedemo.com/,411,0,38
1610551768948,843,-12,200,OK,jp@gc - Ultimate Thread Group 1-35,text,true,,1393,338,100,100,https://blazedemo.com/,840,0,74
1610551769076,722,-12,200,OK,jp@gc - Ultimate Thread Group 1-93,text,true,,1435,338,100,100,https://blazedemo.com/,722,0,43
1610551769065,734,-12,200,OK,jp@gc - Ultimate Thread Group 1-49,text,true,,1435,338,100,100,https://blazedemo.com/,730,0,45
1610551764389,5412,-14,200,OK,jp@gc - Ultimate Thread Group 1-30,text,true,,1779,575,100,100,https://blazedemo.com/purchase.php,5408,0,0
1610551769419,386,-12,200,OK,jp@gc - Ultimate Thread Group 1-97,text,true,,1424,338,100,100,https://blazedemo.com/,383,0,37
1610551769349,470,-13,200,OK,jp@gc - Ultimate Thread Group 1-16,text,true,,1550,517,100,100,https://blazedemo.com/reserve.php,467,0,0
1610551769080,766,-12,200,OK,jp@gc - Ultimate Thread Group 1-28,text,true,,1385,338,100,100,https://blazedemo.com/,766,0,49
1610551769351,509,-14,200,OK,jp@gc - Ultimate Thread Group 1-63,text,true,,1817,575,100,100,https://blazedemo.com/purchase.php,507,0,0
1610551763718,6146,-15,200,OK,jp@gc - Ultimate Thread Group 1-40,text,true,,1635,633,100,100,https://blazedemo.com/confirmation.php,6145,0,0
1610551762766,7096,,200,"Number of samples in transaction : 4, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-40,,true,,6362,2063,100,100,null,7094,2,33
1610551769265,600,-15,200,OK,jp@gc - Ultimate Thread Group 1-64,text,true,,1465,633,100,100,https://blazedemo.com/confirmation.php,600,0,0
1610551761361,8502,,200,"Number of samples in transaction : 4, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-64,,true,,6024,2063,100,100,null,8498,3,41
1610551768964,904,-12,200,OK,jp@gc - Ultimate Thread Group 1-34,text,true,,1359,338,100,100,https://blazedemo.com/,902,0,59
1610551769083,795,-12,200,OK,jp@gc - Ultimate Thread Group 1-68,text,true,,1476,338,100,100,https://blazedemo.com/,790,0,46
1610551768966,913,-12,200,OK,jp@gc - Ultimate Thread Group 1-45,text,true,,1455,338,100,100,https://blazedemo.com/,909,0,65
1610551769310,570,-14,200,OK,jp@gc - Ultimate Thread Group 1-14,text,true,,1846,575,100,100,https://blazedemo.com/purchase.php,569,0,0
1610551769596,292,-15,200,OK,jp@gc - Ultimate Thread Group 1-76,text,true,,1589,633,100,100,https://blazedemo.com/confirmation.php,290,0,0
1610551765618,4270,,200,"Number of samples in transaction : 4, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-76,,true,,6279,2063,100,100,null,4259,0,37
1610551769497,395,-15,200,OK,jp@gc - Ultimate Thread Group 1-57,text,true,,1460,633,100,100,https://blazedemo.com/confirmation.php,394,0,0
1610551764179,5713,,200,"Number of samples in transaction : 4, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-57,,true,,6340,2063,100,100,null,5708,0,35
1610551769596,303,-15,200,OK,jp@gc - Ultimate Thread Group 1-96,text,true,,1559,633,100,100,https://blazedemo.com/confirmation.php,301,0,0
1610551766314,3585,,200,"Number of samples in transaction : 4, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-96,,true,,6132,2063,100,100,null,3582,0,33
1610551769303,606,-15,200,OK,jp@gc - Ultimate Thread Group 1-94,text,true,,1517,633,100,100,https://blazedemo.com/confirmation.php,605,0,0
1610551769352,557,-13,200,OK,jp@gc - Ultimate Thread Group 1-38,text,true,,1412,517,100,100,https://blazedemo.com/reserve.php,552,0,0
1610551761566,8343,,200,"Number of samples in transaction : 4, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-94,,true,,6235,2063,100,100,null,8341,0,36
1610551769603,312,-15,200,OK,jp@gc - Ultimate Thread Group 1-53,text,true,,1616,633,100,100,https://blazedemo.com/confirmation.php,310,0,0
1610551768439,1476,,200,"Number of samples in transaction : 4, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-53,,true,,6198,2063,100,100,null,1470,0,66
1610551769105,818,-15,200,OK,jp@gc - Ultimate Thread Group 1-62,text,true,,1534,633,100,100,https://blazedemo.com/confirmation.php,814,0,0
1610551762961,6959,,200,"Number of samples in transaction : 4, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-62,,true,,6028,2063,100,100,null,6945,3,37
